x1,x2,y1,y2,y3,year
-0.7696916648108559,1.181009627648938,30,A,K,2011
-1.5971658989925264,-0.6448296709204765,96,A,K,2011
-0.22769205243846735,-0.028394121522155317,63,A,K,2011
0.49692629470873784,0.8362779829831399,44,A,K,2011
0.43819766779944563,0.9385133349344594,22,A,K,2011
1.2767677693413018,1.4197419209770579,5,A,J,2011
-0.2909664857379878,-0.2580898987936745,1,A,J,2011
-0.4137712469237815,-0.14591128882160362,48,A,K,2011
1.9930430827520806,-0.3926572044140801,7,A,J,2011
1.6563348801208018,-0.5074640423462312,5,A,K,2011
-2.6986305823210603,-0.5853675882683536,50,A,K,2011
-1.3929321365187926,-1.1217640501252248,70,A,K,2011
-1.18068348734513,-0.01391845850394484,48,A,J,2011
1.1892129658025217,-0.9542308554371285,74,A,J,2011
1.1789211201804761,-0.45921114322144096,41,A,K,2011
-1.2565495970140126,0.08821279145690067,39,A,J,2011
1.2362733330549627,-1.4863434655755772,45,A,K,2011
0.08747478277428546,0.8847181370657703,86,A,J,2011
-0.1679599076987142,-0.5793405812242743,59,A,J,2011
0.45597836059343805,-0.24201241901155957,22,A,K,2011
-0.28914491397369124,2.1167215984454937,89,A,J,2011
1.9363297391687362,1.2698165838500288,32,A,J,2011
1.4924305882579072,0.20296880824322505,38,A,K,2011
-0.971594241443741,0.8583920661365546,46,A,J,2011
-1.6528974101493348,0.1812298801330224,85,A,J,2011
-1.1949173344515394,1.0797951094270952,16,A,K,2011
-0.04869824085455471,-0.05629413698680609,32,A,J,2011
-0.03680123859603612,-1.0428059390197313,71,A,K,2011
-0.813293602587478,-1.1510973326146259,78,A,J,2011
0.630699396296908,-0.8361609597490905,17,A,J,2011
0.1602149885610495,0.5796904295166524,94,A,J,2011
0.2299754650447551,-1.0652721418522009,67,A,K,2011
0.44363145538351695,-0.08715725859737551,17,A,J,2011
0.9871708461672875,-0.08411432166723642,12,A,J,2011
1.1877400395267066,0.3440717370692121,35,A,K,2011
0.7614793871732122,1.0962036565745752,41,A,J,2011
-2.7780799072138707,-1.0140192634922665,61,A,J,2011
-1.3811586960033484,-0.9628392019795122,26,A,K,2011
0.8048070255300386,-2.481957424343054,47,A,J,2011
-1.1780726528499665,1.0180489027041328,28,A,K,2011
0.201414695239505,-0.31725088490866465,7,A,J,2011
0.5174791322733358,-0.5766068013052154,74,A,K,2011
-0.6356276936269527,-0.18725473290902633,37,A,J,2011
-0.11767359209405731,-0.088263086354112,89,A,J,2011
1.6434764700998643,0.37329232889175246,9,A,K,2011
-1.1445473925313414,0.5813393176741013,81,A,K,2011
1.4416609739349235,1.5105722158286252,60,A,J,2011
-0.7211096286741152,0.26585517626900673,32,A,J,2011
1.1379317526868251,0.27380988663314687,95,A,K,2011
0.5537975603777083,-1.5777937342571076,88,A,J,2011
0.9312045071450514,0.5786942443331304,11,A,K,2011
-0.40777109916103643,0.6361455906556285,53,A,J,2011
2.3476628743453043,0.710295762397421,10,A,K,2011
0.528953905469344,-0.6383088014710946,6,A,K,2011
0.7451996911806412,-1.0214710084354917,69,A,K,2011
1.9931812357323484,-0.7361326278489358,67,A,K,2011
0.5501899225303705,2.7014497747491353,89,A,J,2011
0.667295784300611,1.3100914724932355,79,A,J,2011
-0.3505876115673217,0.580402333178283,71,A,K,2011
1.6975214027750654,-1.2058027426082474,77,A,J,2011
-0.9975693253417529,-0.6910404463544693,63,A,J,2011
0.30572589907527786,-0.09150935319471885,62,A,J,2011
0.2150462598838788,-0.8731608917955751,49,A,J,2011
1.2774271065975935,2.200534405068501,79,A,J,2011
1.445196936435377,1.6488114481480287,8,A,J,2011
0.6162030547554254,-0.7998849224540879,38,A,K,2011
0.36134634017485384,0.5208290996743521,59,A,J,2011
-0.7272262421832001,-1.4312680491345036,24,A,J,2011
-1.8526217567888723,0.6006323391853136,54,A,J,2011
-0.45836945002014395,0.1977185310094242,81,A,J,2011
1.549870010868919,-0.09288536367791284,18,A,J,2011
-0.28843120569192476,1.1879625557336386,52,A,J,2011
-1.0670108513105108,-1.8635678892139331,100,A,K,2011
-0.22797814433956987,-0.5414363416424504,19,A,J,2011
0.008334421904436066,1.225047536304355,96,A,J,2011
0.947294376206608,-0.42780463165862576,23,A,K,2011
-0.818805109084541,0.29568066361077094,6,A,J,2011
-0.5779610371411407,-0.01874849549801025,9,A,K,2011
-0.7800440669493645,0.4287426280110763,2,A,K,2011
-0.5113194056991551,-1.1614710173287228,52,A,J,2011
0.7582243743173981,-0.9830106956002678,34,A,K,2011
-1.4852923159989735,0.5218795591992607,14,A,K,2011
-0.5654322146445716,-0.5711105500275309,78,A,J,2011
-0.2392575760771263,1.8890495353374264,89,A,J,2011
-0.12624135914144768,-0.20841613942674905,33,A,K,2011
0.9303469795543611,-0.620264616691717,100,A,J,2011
1.0350069242484259,-1.1947897589403658,38,A,J,2011
-1.8151181078236187,0.30273326048203825,100,A,K,2011
-0.10676481976349123,-0.6511748264436343,60,A,J,2011
1.1777386583166098,-0.6411625897165567,37,A,K,2011
2.2663713116019797,0.44532327259010634,97,A,K,2011
0.46445781434319056,-1.4101920415295155,92,A,K,2011
0.03352263719380278,1.5275801138786167,77,A,K,2011
0.9787327834320986,-0.0708297443491893,71,A,K,2011
0.7870882957331852,1.4679206301894665,75,A,K,2011
-1.0878104087564089,0.5422990056681931,81,A,J,2011
-0.34519270374100874,0.36313689023618084,98,A,J,2011
1.1022985092374598,0.015551662069354726,39,A,K,2011
-0.04420986569659429,-1.3606450305241184,15,A,K,2011
1.2604570385043585,1.7119640901147193,62,A,K,2011
-0.06431503204579811,1.1881701131605935,91,A,J,2011
-0.016821757328275923,0.29556768273690764,11,A,J,2011
1.080582806965073,0.3133766486182297,88,A,J,2011
-0.22147360482619913,0.6186831882331807,42,A,K,2011
0.6478994717324872,-1.6939583197168948,61,A,K,2011
-0.8203555653769364,-0.5783649031348985,15,A,K,2011
0.013787732492326324,-0.1792985941732743,51,A,K,2011
1.0625316966893867,1.662312098928673,98,A,J,2011
0.4053320256823785,1.5724217544317944,2,A,K,2011
-1.314579119356636,-1.8975069584901243,91,A,J,2011
-0.6949810998746218,0.8032764704505272,7,A,K,2011
1.6101967519025675,-0.8287428356814731,56,A,J,2011
0.5958091675424736,-1.719463386092708,44,A,J,2011
0.4976873916196075,0.5910807935208539,23,A,K,2011
-0.4302204782373527,-0.7549147290003779,89,A,J,2011
0.06445881727626934,-0.006787436978000405,85,A,K,2012
-0.332657319133519,0.5661355847980034,11,A,J,2012
-0.09979058844189614,-0.7320253513389742,23,A,J,2012
0.7041801784655121,-0.1931029176412661,38,A,J,2012
-1.0977721745704208,0.3647243173668178,19,A,J,2012
0.40446847127860724,0.3779113581721354,70,A,J,2012
-0.8465226531636244,1.0866207678968993,71,A,K,2012
1.0098082149443033,-0.7797684298747349,40,A,J,2012
0.33014160985786933,2.574886127036323,35,A,J,2012
-0.8391250675053454,0.5725849403656672,53,A,J,2012
0.3157640240184306,-0.7086728012805248,72,A,J,2012
0.5388331156581225,0.13724684678938195,3,A,K,2012
0.1426292932550868,0.07635220545565169,39,A,K,2012
2.0624809731193534,-0.2147944459348048,91,A,K,2012
-0.27318177488984935,-0.7228834386727077,46,A,K,2012
-1.6910832275368821,-0.5020179293130482,96,A,K,2012
0.4809260647253241,-0.6044009014994806,47,A,J,2012
0.006265211255630423,0.30147787411803917,22,A,J,2012
0.05669822198027159,0.22405797253822743,1,A,K,2012
-0.09621677620338036,-0.14164209294687571,75,A,J,2012
-1.231402779090608,-0.34842652737184904,1,A,K,2012
1.7554495098833474,0.05088737602885408,90,A,J,2012
0.09763514422523212,-0.7210061024736786,81,A,K,2012
0.09374602105277179,0.5694271264278499,34,A,J,2012
1.4217048542620574,-0.2312827362140705,15,A,K,2012
-0.11342104899639796,1.4820435329162185,69,A,K,2012
-0.07732086500459463,0.24557954660185366,41,A,J,2012
-1.8293597122639254,-0.05101979945671566,7,A,J,2012
1.935167263966962,0.1393953895916882,98,A,K,2012
1.3283667119971796,-0.05451766914478269,31,A,K,2012
-0.9036575611910728,0.4720507275638274,32,A,K,2012
-0.8730129232569779,1.3358750605588723,96,A,J,2012
0.25079041733303153,0.802922042544536,86,A,J,2012
0.29919481538150405,-0.04221032821774729,81,A,K,2012
-0.08456906535881899,0.6790927934311225,67,A,J,2012
2.156397740761819,-0.34624813414022476,49,A,J,2012
-0.4414232886401607,0.184017841298759,100,A,J,2012
-1.7314878176785118,-0.850171108532272,58,A,J,2012
-0.84083964150677315,-0.09871038981361396,30,A,K,2012
-1.4062776606395533,0.4006661146123256,17,A,J,2012
1.0368532795903311,-1.2191032016396266,16,A,K,2012
0.3898951011032169,1.9605248165718705,19,A,J,2012
-2.4466939166297146,-0.12254694627809423,65,A,J,2012
0.5898306887456086,0.31347461311858027,44,A,K,2012
-1.3428482060039222,-0.2128382285688561,18,A,J,2012
0.6992810473194637,-0.8274520992675831,93,A,J,2012
0.3289358974990319,-0.5793984234832664,85,A,K,2012
0.8460692482213975,-0.39234916105627016,60,A,K,2012
-0.11415338193448639,-0.30580403372731046,60,A,J,2012
-0.8979042368531327,-0.8492723169222716,89,A,J,2012
-0.8774345140871133,0.024849159499161774,4,A,K,2012
0.3986039008015109,-1.2556070118343055,43,A,K,2012
0.13530391287927568,-1.2142863918421622,47,A,K,2012
-1.0746256333173263,0.8983330510022429,3,A,K,2012
-0.6060290257183925,-1.1031503383318493,15,A,J,2012
-1.1015933643458382,-0.744298550819359,24,A,J,2012
0.6995721229669913,1.2002498573023224,69,A,J,2012
-0.16545417525042583,-1.0768420500983173,69,A,K,2012
0.2331095518024117,-0.1032005473111815,4,A,K,2012
-0.06862153650080713,-0.36255527541034704,70,A,K,2012
0.41281224180516546,-1.1526361813632333,37,A,J,2012
-1.1696266178616659,-0.811317932638692,49,A,J,2012
0.1830786676463204,1.718470824009237,73,A,K,2012
-0.2009904730369018,0.2301734867738272,33,A,J,2012
0.3497226632549645,1.1469533872165287,79,A,K,2012
0.5474522973049796,-0.039139769428300886,95,A,K,2012
-1.0440418584567501,2.5814624746932417,100,A,K,2012
0.9400402463218616,-0.4136656323458552,9,A,K,2012
-0.5946931200864504,-0.5757547075472926,97,A,J,2012
0.6023648732439401,-0.6144865602513803,65,A,K,2012
0.2617218049717015,0.47223795609207986,11,A,K,2012
0.38122255068577415,0.7670045686705802,78,A,J,2012
0.21727756222430047,1.2367974446149694,3,A,J,2012
-1.7557640840380444,0.7627390966990432,43,A,K,2012
0.07694441094417934,-2.0188912223445654,59,A,K,2012
1.1751695647670821,0.41346308981662255,75,A,K,2012
-0.4751526794640249,-0.21678459206337275,65,A,J,2012
-1.7951969786937498,-0.3729729441361988,32,A,J,2012
1.9827846390732793,-0.07041868218264236,70,A,J,2012
0.16422732696700254,0.5930434113692467,55,A,J,2012
1.546290733208248,-0.49840695635926635,37,A,J,2012
0.6739035562180068,-0.7814257835787827,92,A,K,2012
1.2701476975645927,1.1624341315305966,76,A,K,2012
-0.5115311935981293,1.7173193886964127,58,A,K,2012
-0.900521091338376,-1.0533773442122605,54,A,K,2012
0.7502013300748219,-1.154175362644661,51,A,K,2012
-2.1049468807694978,-0.3029491898973461,71,A,J,2012
-0.3270013062217468,-1.9079570896620095,15,A,J,2012
1.7352856206352867,-1.095831363102519,62,A,J,2012
-1.4244078611662079,0.8467433077922621,40,A,K,2012
0.015457957533223727,0.7840232339199381,49,A,K,2012
-1.540395298911166,-0.6659184569114351,91,A,J,2012
1.0211640391660846,1.8752111578034036,97,A,K,2012
-2.8078492367901395,1.317409400499572,93,A,J,2012
-0.005731637449637535,-0.4556072730824475,83,A,K,2012
-1.7098888028573027,0.19591164005545655,75,A,J,2012
-1.827159484592807,0.9486573368876291,91,A,J,2012
-0.9797396482139044,0.3105182327527637,49,A,K,2012
2.0164796474851667,-1.5268993423879087,31,A,K,2012
0.3603414461999105,0.6077392562422349,65,A,K,2012
2.2686949446194853,-1.1003480274507975,14,A,J,2012
0.6405085868654579,-1.7009438244990036,1,A,K,2012
0.7991075182412919,-1.857025044058867,43,A,K,2012
-0.9244918859399054,0.5491806405494737,23,A,K,2012
-0.6618038490353704,0.9706232964983801,67,A,K,2012
0.8450692918306146,0.056048784683033044,3,A,K,2012
0.32330769909048934,-0.4916988997382136,31,A,K,2012
0.9612693227493141,-1.5328263054056368,19,A,J,2012
-0.31692955332004163,0.8669718077526949,62,A,J,2012
-1.1955806708349634,-0.3153549207463397,75,A,K,2012
0.1446892915389649,0.17717634773727192,52,A,J,2012
-0.1704323745297398,-1.2016523110482804,16,A,J,2012
-0.5345019957545755,-1.6265469513439765,41,A,K,2012
-0.9481289928444381,-0.4304004496807083,95,A,K,2012
-0.2322435029821463,0.2638876719763901,44,A,J,2012
-1.375355450043046,0.1075797657729911,43,A,K,2012
0.6098662126454583,-1.4200888122343982,70,A,J,2012
0.1801177546783176,2.2739558259177173,46,A,K,2012
0.7484395238456211,-0.6623712140606932,97,A,J,2012
0.9933791890777033,1.039318366510445,66,A,K,2012
-0.2910708351588544,-0.09341827802299615,30,A,K,2012
-0.4784228694027203,-0.3592892637761215,35,A,J,2012
0.29879881629438965,-0.5164588583664016,5,A,J,2012
0.9377382302670129,-0.125849996816938,67,A,J,2012
0.4258990601546322,1.3710268326515738,99,A,K,2012
0.8462440410972699,0.9815714658783892,9,A,K,2012
0.7322010102498706,-0.49330569911770417,74,A,K,2012
-0.9326951913016192,0.8915475641630362,56,A,K,2012
0.9919737440332428,-0.9359484601090654,93,A,K,2012
-0.17364751236258005,0.6026875332792744,27,A,K,2012
1.2799697189677721,1.1910753606840228,70,A,K,2012
-2.3216766469434438,0.6288052343410189,31,A,J,2012
-0.1943946149043005,-0.11339957659334807,51,A,K,2012
-2.439915112307943,-1.8663467637902529,7,A,J,2012
0.24253335006568466,-0.417916780844759,92,A,K,2012
-0.6501471219382511,0.6814200927911721,92,A,J,2012
-0.7212399233447143,0.6435108565374802,86,A,K,2012
0.11610420396463803,0.8151554815106409,48,A,K,2012
-0.5727065024140979,1.379364330026156,52,A,J,2012
0.35980318859933863,-0.00849431741422196,44,A,K,2012
-0.6201717199886411,-0.022263954349157455,83,A,K,2012
-1.5582669047211917,0.3569360642526117,21,A,J,2012
0.16678694066595065,-1.3320740403683222,43,A,J,2012
0.5105115302494706,-1.1902350939162427,18,A,K,2012
-2.149123897020403,0.4282188141791882,1,A,K,2012
-0.992337662046278,-0.5251966876531923,14,A,J,2012
0.482908374800972,-0.754405737166539,57,A,K,2012
0.40898279075693067,-0.27913894499620584,71,A,J,2012
-1.2892839001645946,-0.22972139144240275,9,A,K,2012
-0.4940580666228383,0.189088870974633,39,A,J,2012
0.7074360751303376,0.22774207125198892,45,A,K,2012
-1.4943933168255217,-0.8290778231645409,31,A,J,2012
-1.2124370858366909,0.6997738072451111,74,A,K,2012
0.6278446747895045,1.1322445056577841,92,A,J,2012
-0.10364337945068175,0.1282443186398963,78,A,K,2012
0.6063273196149075,0.5181351892238943,58,A,K,2012
0.9502135558620808,1.1080864711947043,9,A,J,2012
1.7060387738874885,1.0150067130588423,50,A,J,2012
0.6379661852659404,-1.0675798018537084,24,A,J,2012
1.2363192451361495,0.5535711273317554,30,A,J,2012
-1.4901092870379278,-1.2316472698867151,86,A,K,2012
1.1083535507301954,0.9323985048417592,50,A,K,2012
1.1452619916420863,1.0754366169791367,4,A,K,2012
-1.1157282287967691,-0.10442221395313091,98,A,J,2012
-0.20580260792856206,-0.03319195608297579,56,A,K,2012
1.8097043061288023,-0.8253407802117486,26,A,J,2012
-0.5109858484349261,0.7548413691095053,31,A,J,2012
0.12220281152372447,-0.026306192710008693,1,A,J,2012
-0.8135898016280169,-0.7772676486780782,85,A,J,2012
0.961551712502713,-0.6209249600377224,100,A,K,2012
-0.18796896612876504,-0.036921719255359406,31,A,J,2012
0.43071831000399324,1.2078367658670144,89,A,J,2012
0.043692875796476356,0.3674019587466563,99,A,J,2012
-0.5108585687539099,-0.591719526972846,20,A,K,2012
0.20750178007884998,-1.7194638042706547,55,A,J,2012
-0.26018801822914905,-0.6227479828612706,73,A,J,2012
-1.3791261756170172,-0.07246800591648157,89,A,K,2012
-0.04188751545053501,1.4600537335192287,61,A,K,2012
-0.07002424938110843,-1.4551638086037886,50,A,K,2012
0.6538034369531923,0.30930465088206205,86,A,K,2012
1.3983927114665387,-0.010619485690685581,41,A,J,2012
0.08662631748595978,1.1850845361825313,23,A,J,2012
-1.3541917585238377,0.17267571705411933,48,A,J,2012
-1.0300184474268013,-1.0533782732762937,28,A,J,2012
-0.5166055429144741,0.5380101094712739,99,A,J,2012
-0.06909203674723624,0.5321156752365894,31,A,K,2012
-1.7153488200495244,-0.19014355887474974,26,A,K,2012
-0.47351634017582317,0.0017195147059707178,40,A,K,2012
0.937920519586168,-1.6358209698486061,27,A,K,2012
1.068559627303003,1.099718676007135,89,A,J,2012
1.2099775431534758,-0.6354913826816558,92,A,J,2012
1.3404351181319525,0.1914033635714041,21,A,K,2012
-1.6053110679856455,0.5435292901710638,7,A,K,2012
1.029841556478422,0.8259102861277889,13,A,J,2012
0.41826912567556573,0.843100806710795,37,A,J,2012
0.10820596948848371,-1.6262476167602014,10,A,J,2012
-1.5724232153869295,-1.8553501683648765,75,A,K,2012
-1.5999474690424356,-0.4132845731820685,21,A,K,2012
-2.2714270142361417,1.2713295745980806,13,A,K,2012
1.5567012504995696,-0.7734055564647679,17,A,J,2012
0.33841004967357685,-1.2114642351017453,83,A,J,2012
0.9124941133341217,1.7327938113414687,24,A,K,2012
-1.1234059118098967,-1.816470205230282,72,A,J,2012
1.8419251973893267,0.23732019105463834,98,A,J,2012
1.7645407004837939,0.2700053804111672,10,A,J,2012
1.137200661623655,-1.695114842273836,31,A,J,2012
-1.3896233817775492,-1.1894399281559231,19,A,K,2012
1.3845435983776773,0.1921814830338434,81,A,J,2012
0.12711942247516078,-0.6777311757034742,47,A,K,2012
1.0704262667555362,1.4276840595330818,25,A,K,2012
1.0639295966288649,-0.0888506457126331,8,A,K,2012
-0.6717658857984038,0.6587061669583435,80,A,J,2012
-0.7949819809945509,2.178171934253544,53,A,K,2012
1.0744485960323438,-1.0791856633447252,14,A,J,2012
0.488744748215346,0.10141807673449846,90,A,J,2012
-1.1357848423207035,0.7191257929490371,74,A,K,2012
-0.4783917216727143,0.20212922712643946,25,A,J,2012
-0.3408876098264662,-0.7222041485487498,38,A,K,2012
2.461914786325444,-2.378916274926907,84,A,K,2012
-0.01453205360646785,-0.20773760894446347,27,A,K,2012
1.3936658982917989,0.1550438427832038,87,A,K,2012
3.606510273100745,0.012267826881876512,9,A,K,2012
-0.8573183617544484,-1.8455552860606383,4,A,K,2012
0.33079010048362495,-0.5460155041674337,52,A,K,2012
0.6245689592556654,-0.46860397863425307,51,A,K,2012
0.5598690316006821,-0.32121216750829273,71,A,J,2012
0.04842060026922112,-0.1867170996502189,87,A,K,2012
-0.38204857509064927,-0.5533352649471096,75,A,K,2012
0.527579281584443,1.698081943502395,20,A,J,2012
-0.2111461332886338,-1.52375281441533,63,A,K,2012
1.3504307767088608,0.5671764504854652,28,A,J,2012
-0.4533547729731522,1.4342060814369098,52,A,K,2012
0.03889497589480246,-1.2525990937016673,2,A,K,2012
-0.7562326879112637,-1.7599182149917474,9,A,J,2012
0.5820302715598948,-0.6997451686007407,54,A,K,2012
-0.5257944276796614,0.6692560689971208,76,A,K,2012
-1.1610058097996456,-1.5040362849247437,39,A,J,2012
0.4896300946283877,-1.1270407404738148,90,A,J,2012
1.0736329358372938,0.3442502525318782,97,A,J,2012
0.17311310604717206,0.3562633602620811,85,A,J,2012
0.6296285235012863,-0.7682604639018112,48,A,J,2012
0.6003387192138416,0.5417088202919295,31,A,J,2012
-0.33170294366652514,-1.6097136231852975,42,A,K,2012
-1.8108195070868822,0.6149361810420325,69,A,K,2012
-0.46274437167175686,-0.3244003523820527,25,A,K,2012
0.7664116023087565,-1.6783347715098689,84,A,J,2012
0.8643409970923986,0.4649702446577085,49,A,J,2012
0.4862872411368125,0.32239578496326227,17,A,K,2012
-0.26125162426225923,-0.8720259221429953,36,A,J,2012
-0.46685455660980796,-0.3471366843681571,69,A,J,2012
-1.0058597722691656,-0.3616448037910857,31,A,K,2012
-0.33571147664083656,-0.13683957888566128,36,A,J,2012
0.9142808867103164,0.5277582020016096,83,A,J,2012
1.0696332450166481,1.0598140936766096,58,A,J,2012
0.6466521383110588,0.8673147487333973,70,A,J,2012
0.2249922016296842,0.7573738195426284,10,A,K,2012
-2.1686290437574174,0.32834036377107434,97,A,J,2012
1.2915722945057977,1.6759476011128056,23,A,K,2012
0.7599955809684733,-0.008549908933965096,94,A,K,2012
-1.2960222155235661,0.2943588426256657,28,A,K,2012
-1.0817915867791053,-1.4940289552247947,20,A,K,2012
